Date,Open,High,Low,Close,Adj Close,Volume
2021-01-13,50.799000,51.150002,50.778000,51.055000,50.471096,251000
2021-01-14,51.153000,51.330002,50.931999,51.012001,50.428589,239000
2021-01-15,51.028999,51.168999,50.299000,50.480000,49.902679,270000
2021-01-19,50.935001,51.313999,50.699001,51.287998,50.701427,385000
2021-01-20,51.801998,52.398998,51.801998,52.229000,51.631676,362000
2021-01-21,52.500999,52.672001,52.012001,52.500000,51.899570,397000
2021-01-22,52.432999,52.699001,52.333000,52.650002,52.047855,245000
2021-01-25,53.122002,53.382999,51.868000,52.979000,52.373100,655000
2021-01-26,52.955002,53.108002,52.841000,52.882000,52.277206,883000
2021-01-27,52.400002,52.500000,51.299999,51.568001,50.978230,1129000
2021-01-28,51.555000,52.441002,51.555000,51.659000,51.068195,484000
2021-01-29,51.320999,51.655998,50.366001,50.599998,50.021301,797000
2021-02-01,51.110001,52.097000,51.000999,51.952999,51.358822,353000
2021-02-02,52.514000,52.957001,52.514000,52.852001,52.247540,403000
2021-02-03,53.291000,53.291000,52.703999,52.799999,52.196140,384000
2021-02-04,53.181999,53.384998,52.853001,53.384998,52.774445,267000
2021-02-05,53.813000,53.858002,53.494999,53.792999,53.177784,430000
2021-02-08,54.074001,54.257000,53.914001,54.254002,53.633507,509000
2021-02-09,54.173000,54.485001,54.081001,54.354000,53.732368,288000
2021-02-10,54.622002,54.638000,53.668999,54.118000,53.499065,489000
2021-02-11,54.460999,54.500000,53.966999,54.358002,53.736317,314000
2021-02-12,54.264999,54.641998,54.147999,54.582001,53.957756,249000
2021-02-16,54.888000,54.900002,54.250999,54.480999,53.857906,331000
2021-02-17,54.070000,54.233002,53.500999,54.117001,53.498085,402000
2021-02-18,53.615002,53.882999,53.124001,53.634998,53.021587,249000
2021-02-19,54.124001,54.234001,53.638000,53.792000,53.176796,254000
2021-02-22,53.293999,53.351002,52.507000,52.520000,51.919346,697000
2021-02-23,51.500000,52.490002,50.473000,52.159000,51.562469,802000
2021-02-24,52.021999,52.749001,51.542999,52.715000,52.112114,328000
2021-02-25,52.401001,52.520000,50.667000,50.980999,50.397942,773000
2021-02-26,51.457001,51.841999,50.500999,51.210999,50.625309,422000
2021-03-01,52.103001,52.798000,51.830002,52.731998,52.128918,1192000
2021-03-02,52.896999,52.896999,51.799999,51.799999,51.207573,249000
2021-03-03,51.797001,51.797001,50.400002,50.553001,49.974838,577000
2021-03-04,50.263000,50.764999,48.706001,49.342999,48.778671,1558000
2021-03-05,49.713001,50.240002,48.106998,50.139999,49.566566,672000
2021-03-08,50.213001,50.431000,48.852001,48.967999,48.407963,711000
2021-03-09,50.192001,51.073002,49.963001,50.714001,50.133995,608000
2021-03-10,51.457001,51.583000,50.651001,50.743000,50.162666,413000
2021-03-11,51.644001,52.187000,51.431999,52.007999,51.413193,621000
2021-03-12,51.459000,51.733002,51.026001,51.623001,51.032604,369000
2021-03-15,51.700001,52.140999,51.520000,52.120998,51.524902,457000
2021-03-16,52.368999,52.879002,51.938999,52.303001,51.704826,570000
2021-03-17,51.888000,52.792000,51.505001,52.410000,51.810596,240000
2021-03-18,51.903999,51.945999,50.898998,50.936001,50.353458,1043000
2021-03-19,51.000000,51.319000,50.535999,51.092999,50.570221,241000
2021-03-22,51.598999,52.152000,51.365002,51.786999,51.257114,265000
2021-03-23,51.981998,52.000000,51.118000,51.233002,50.708790,180000
2021-03-24,51.622002,51.622002,50.216999,50.328999,49.814034,284000
2021-03-25,50.028000,50.365002,49.539001,50.286999,49.772465,331000
2021-03-26,50.263000,50.981998,49.952000,50.981998,50.460350,196000
2021-03-29,50.987000,50.987000,50.301998,50.619999,50.102055,316000
2021-03-30,50.539001,50.646000,50.062000,50.564999,50.047615,186000
2021-03-31,50.999001,51.584000,50.867001,51.355000,50.829533,228000
2021-04-01,51.999001,52.330002,51.974998,52.289001,51.753983,302000
2021-04-05,52.793999,53.237000,52.710999,53.201000,52.656647,535000
2021-04-06,53.174999,53.471001,53.070000,53.115002,52.571526,371000
2021-04-07,53.174000,53.323002,53.000999,53.138000,52.594288,570000
2021-04-08,53.650002,53.750000,53.369999,53.720001,53.170338,500200
2021-04-09,53.599998,53.990002,53.410000,53.970001,53.417778,266700
2021-04-12,53.889999,53.939999,53.500000,53.830002,53.279209,239800
2021-04-13,53.889999,54.450001,53.860001,54.369999,53.813686,344600
2021-04-14,54.459999,54.580002,53.790001,53.810001,53.259418,344800
2021-04-15,54.389999,54.619999,54.110001,54.520000,53.962151,434800
2021-04-16,54.759998,54.759998,54.220001,54.630001,54.071026,253400
2021-04-19,54.490002,54.630001,53.830002,54.160000,53.605835,366600
2021-04-20,54.060001,54.240002,53.279999,53.660000,53.110950,310300
2021-04-21,53.369999,54.230000,53.259998,54.200001,53.645428,220400
2021-04-22,54.299999,54.490002,53.500000,53.700001,53.150543,223000
2021-04-23,53.900002,54.639999,53.849998,54.490002,53.932461,378400
2021-04-26,54.689999,54.990002,54.430000,54.880001,54.318470,231900
2021-04-27,55.000000,55.130001,54.630001,54.810001,54.249180,270000
2021-04-28,54.630001,54.900002,54.509998,54.610001,54.051231,228600
2021-04-29,55.209999,55.310001,54.180000,54.750000,54.189804,263700
2021-04-30,54.299999,54.779999,54.150002,54.349998,53.793888,200200
2021-05-03,54.610001,54.610001,53.980000,53.990002,53.437576,337000
2021-05-04,53.509998,53.570000,52.349998,52.980000,52.437904,601600
2021-05-05,53.119999,53.419998,52.560001,52.720001,52.180569,302700
2021-05-06,52.610001,52.930000,52.110001,52.869999,52.329033,200700
2021-05-07,53.270000,53.700001,53.180000,53.369999,52.823917,196500
2021-05-10,53.110001,53.189999,52.110001,52.139999,51.606506,479400
2021-05-11,51.049999,52.139999,50.740002,52.000000,51.467934,514800
2021-05-12,51.240002,51.650002,50.500000,50.599998,50.082256,485100
2021-05-13,51.070000,51.470001,50.500000,51.040001,50.517757,268000
2021-05-14,51.590000,52.320000,51.340000,52.220001,51.685688,249400
2021-05-17,52.220001,52.220001,51.500000,51.959999,51.428341,240900
2021-05-18,52.130001,52.410000,51.709999,51.830002,51.299671,144300
2021-05-19,50.799999,51.669998,50.660000,51.599998,51.072029,186800
2021-05-20,51.880001,52.700001,51.720001,52.599998,52.061787,221800
2021-05-21,52.880001,52.919998,52.310001,52.320000,51.784660,148700
2021-05-24,52.779999,53.299999,52.549999,53.119999,52.576469,467500
2021-05-25,53.419998,53.490002,52.970001,53.000000,52.457703,230300
2021-05-26,53.230000,53.490002,53.160000,53.369999,52.823917,179000
2021-05-27,53.490002,53.570000,53.299999,53.439999,52.893200,116000
2021-05-28,53.450001,53.740002,53.410000,53.500000,52.952587,134200
2021-06-01,53.799999,53.799999,53.150002,53.419998,52.873402,274100
2021-06-02,53.560001,53.560001,53.180000,53.410000,52.863510,133000
2021-06-03,53.180000,53.189999,52.650002,52.950001,52.408215,282100
2021-06-04,53.080002,53.740002,53.080002,53.619999,53.071354,437900
2021-06-07,53.689999,53.990002,53.549999,53.910000,53.358391,175100
2021-06-08,54.110001,54.320000,53.750000,54.160000,53.605835,205800
2021-06-09,54.270000,54.389999,54.009998,54.110001,53.556351,197600
2021-06-10,54.110001,54.540001,54.029999,54.480000,53.922558,179700
2021-06-11,54.590000,54.650002,54.430000,54.610001,54.051231,347200
2021-06-14,54.860001,55.049999,54.650002,55.049999,54.486729,379300
2021-06-15,55.160000,55.160000,54.619999,54.750000,54.189804,286900
2021-06-16,54.860001,54.919998,54.029999,54.599998,54.041332,185000
2021-06-17,54.490002,55.189999,54.430000,55.090000,54.526321,212700
2021-06-18,54.770000,54.910000,54.400002,54.529999,54.041695,212600
2021-06-21,54.549999,55.000000,54.139999,54.950001,54.457939,217700
2021-06-22,55.000000,55.480000,54.910000,55.400002,54.903908,268700
2021-06-23,55.439999,55.650002,55.380001,55.459999,54.963367,179100
2021-06-24,55.830002,55.990002,55.700001,55.830002,55.330055,250600
2021-06-25,55.970001,55.980000,55.700001,55.880001,55.379608,170200
2021-06-28,56.000000,56.400002,56.000000,56.320000,55.815666,447300
2021-06-29,56.380001,56.490002,56.240002,56.470001,55.964321,192500
2021-06-30,56.490002,56.549999,56.250000,56.349998,55.845394,174600
2021-07-01,56.439999,56.480000,56.110001,56.349998,55.845394,195400
2021-07-02,56.759998,56.939999,56.500000,56.880001,56.370651,185100
2021-07-06,57.040001,57.110001,56.500000,57.000000,56.489578,307700
2021-07-07,57.340000,57.349998,56.700001,57.009998,56.499485,218100
2021-07-08,56.270000,56.770000,55.880001,56.549999,56.043606,279700
2021-07-09,56.580002,57.150002,56.549999,57.090000,56.578773,126400
2021-07-12,57.180000,57.320000,56.990002,57.259998,56.747250,152100
2021-07-13,57.250000,57.560001,56.990002,57.060001,56.549038,269100
2021-07-14,57.450001,57.549999,56.869999,56.959999,56.449932,204400
2021-07-15,56.950001,56.950001,56.119999,56.560001,56.053524,307600
2021-07-16,56.680000,56.830002,55.950001,56.009998,55.508442,609000
2021-07-19,55.150002,55.599998,55.060001,55.430000,54.933640,431600
2021-07-20,55.740002,56.630001,55.500000,56.380001,55.875130,203600
2021-07-21,56.220001,56.810001,56.169998,56.750000,56.241814,413700
2021-07-22,56.939999,57.099998,56.750000,57.020000,56.509399,144300
2021-07-23,57.349998,57.700001,57.090000,57.599998,57.084206,546200
2021-07-26,57.630001,57.720001,57.450001,57.669998,57.153576,233200
2021-07-27,57.680000,57.680000,56.349998,56.919998,56.410290,271400
2021-07-28,57.049999,57.520000,57.009998,57.360001,56.846355,163300
2021-07-29,57.250000,57.689999,57.250000,57.470001,56.955372,149900
2021-07-30,56.910000,57.250000,56.790001,57.090000,56.578773,138700
2021-08-02,57.380001,57.410000,56.950001,57.099998,56.588680,222400
2021-08-03,57.250000,57.340000,56.630001,57.330002,56.816624,133600
2021-08-04,57.320000,57.590000,57.259998,57.490002,56.975193,114300
2021-08-05,57.619999,57.889999,57.500000,57.799999,57.282417,156700
2021-08-06,57.799999,57.880001,57.490002,57.639999,57.123844,146600
2021-08-09,57.759998,57.880001,57.520000,57.779999,57.262589,171800
2021-08-10,57.910000,57.930000,57.320000,57.439999,56.925636,144200
2021-08-11,57.540001,57.720001,57.099998,57.389999,56.876083,173700
2021-08-12,57.349998,57.599998,57.119999,57.549999,57.034649,154200
2021-08-13,57.459999,57.700001,57.459999,57.560001,57.044563,117200
2021-08-16,57.410000,57.490002,56.799999,57.459999,56.945454,223200
2021-08-17,57.200001,57.220001,56.549999,56.990002,56.479668,244900
2021-08-18,57.000000,57.169998,56.470001,56.470001,55.964321,168300
2021-08-19,56.220001,56.820000,56.000000,56.580002,56.073338,279600
2021-08-20,56.540001,57.230000,56.540001,57.230000,56.717518,239600
2021-08-23,57.490002,58.160000,57.439999,58.029999,57.510349,271800
2021-08-24,58.200001,58.450001,58.160000,58.349998,57.827484,152400
2021-08-25,58.480000,58.549999,58.349998,58.480000,57.956326,127500
2021-08-26,58.459999,58.549999,58.080002,58.160000,57.639187,159800
2021-08-27,58.160000,58.869999,58.160000,58.770000,58.243729,178200
2021-08-30,58.990002,59.430000,58.959999,59.380001,58.848267,228000
2021-08-31,59.439999,59.439999,59.080002,59.369999,58.838352,226200
2021-09-01,59.549999,59.790001,59.490002,59.540001,59.006836,325200
2021-09-02,59.779999,59.849998,59.439999,59.560001,59.026657,204500
2021-09-03,59.570000,59.799999,59.490002,59.720001,59.185219,176600
2021-09-07,59.799999,59.889999,59.650002,59.790001,59.254593,198300
2021-09-08,59.759998,59.790001,59.150002,59.450001,58.917641,175100
2021-09-09,59.340000,59.700001,59.250000,59.320000,58.788799,218600
2021-09-10,59.619999,59.700001,58.750000,58.820000,58.293278,164600
2021-09-13,59.000000,59.160000,58.430000,58.779999,58.253639,245700
2021-09-14,58.990002,59.000000,58.369999,58.540001,58.015789,179600
2021-09-15,58.490002,59.009998,58.250000,58.980000,58.451851,173300
2021-09-16,58.889999,59.150002,58.529999,59.049999,58.521217,112100
2021-09-17,59.049999,59.049999,58.250000,58.509998,58.071613,174700
2021-09-20,57.360001,57.700001,56.430000,57.230000,56.801201,749100
2021-09-21,57.570000,57.709999,57.110001,57.320000,56.890526,276800
2021-09-22,57.500000,58.110001,57.340000,57.900002,57.466183,301800
2021-09-23,58.110001,58.619999,58.060001,58.500000,58.061687,183800
2021-09-24,58.230000,58.540001,58.049999,58.419998,57.982285,143700
2021-09-27,58.169998,58.290001,57.770000,58.209999,57.773861,279300
2021-09-28,57.650002,57.650002,56.520000,56.639999,56.215626,450700
2021-09-29,56.889999,57.090000,56.349998,56.430000,56.007198,239700
2021-09-30,56.590000,56.910000,56.139999,56.180000,55.759068,392200
2021-10-01,56.189999,56.759998,55.660000,56.630001,56.205696,239700
2021-10-04,56.439999,56.439999,55.130001,55.439999,55.024616,562700
2021-10-05,55.520000,56.400002,55.520000,56.099998,55.679672,176500
2021-10-06,55.540001,56.400002,55.410000,56.400002,55.977425,190800
2021-10-07,56.930000,57.369999,56.849998,56.910000,56.483601,257600
2021-10-08,57.180000,57.200001,56.660000,56.660000,56.235474,227000
2021-10-11,56.490002,57.020000,56.320000,56.330002,55.907948,149600
2021-10-12,56.419998,56.540001,56.139999,56.279999,55.858318,144200
2021-10-13,56.490002,56.680000,56.270000,56.660000,56.235474,134600
2021-10-14,57.060001,57.639999,57.060001,57.570000,57.138653,262300
2021-10-15,57.750000,57.970001,57.730000,57.930000,57.495960,213100
2021-10-18,57.779999,58.450001,57.700001,58.400002,57.962440,251300
2021-10-19,58.660000,58.880001,58.500000,58.860001,58.418991,236500
2021-10-20,58.980000,59.029999,58.630001,58.779999,58.339588,189100
2021-10-21,58.619999,59.189999,58.619999,59.189999,58.746513,173900
2021-10-22,59.049999,59.110001,58.450001,58.720001,58.280041,157300
2021-10-25,58.930000,59.330002,58.639999,59.240002,58.796143,391700
2021-10-26,59.669998,59.810001,59.049999,59.259998,58.815994,323500
2021-10-27,59.299999,59.700001,59.209999,59.259998,58.815994,162200
2021-10-28,59.520000,60.009998,59.389999,59.950001,59.500824,215900
2021-10-29,59.650002,60.259998,59.500000,60.259998,59.808502,195600
2021-11-01,60.439999,60.619999,60.110001,60.590000,60.136024,240300
2021-11-02,60.590000,60.880001,60.500000,60.849998,60.394081,169300
2021-11-03,60.939999,61.500000,60.709999,61.480000,61.019360,203000
2021-11-04,61.759998,62.070000,61.529999,61.970001,61.505692,295900
2021-11-05,62.299999,62.439999,61.880001,62.160000,61.694267,233300
2021-11-08,62.250000,62.369999,62.099998,62.130001,61.664494,189400
2021-11-09,62.349998,62.349998,61.599998,61.840000,61.376663,249500
2021-11-10,61.389999,61.730000,60.459999,60.790001,60.334530,276100
2021-11-11,61.290001,61.340000,61.049999,61.099998,60.642204,243200
2021-11-12,61.310001,61.740002,61.070000,61.700001,61.237713,179800
2021-11-15,61.810001,61.959999,61.380001,61.720001,61.257565,211400
2021-11-16,61.599998,62.209999,61.599998,62.099998,61.634708,187000
2021-11-17,62.029999,62.250000,61.919998,61.980000,61.515614,132800
2021-11-18,62.220001,62.349998,61.689999,62.270000,61.803444,160600
2021-11-19,62.500000,62.770000,62.369999,62.459999,61.992020,172000
2021-11-22,62.810001,63.110001,61.750000,61.770000,61.307190,300700
2021-11-23,61.639999,61.919998,60.759998,61.419998,60.959812,602600
2021-11-24,61.099998,61.740002,60.799999,61.740002,61.277412,160900
2021-11-26,60.860001,61.290001,60.180000,60.430000,59.977226,328700
2021-11-29,61.189999,61.660000,60.900002,61.430000,60.969734,389800
2021-11-30,61.320000,61.619999,60.150002,60.590000,60.136024,306700
2021-12-01,61.419998,61.580002,59.380001,59.410000,58.964867,387400
2021-12-02,59.169998,60.150002,59.000000,59.849998,59.401569,283400
2021-12-03,60.180000,60.290001,58.180000,58.790001,58.349514,525700
2021-12-06,58.790001,59.570000,58.200001,59.349998,58.905319,385100
2021-12-07,60.349998,61.250000,60.349998,61.099998,60.642204,378100
2021-12-08,61.320000,61.560001,60.880001,61.520000,61.059059,158000
2021-12-09,61.410000,61.590000,60.480000,60.549999,60.096329,200000
2021-12-10,60.959999,61.099998,60.330002,60.930000,60.473484,121100
2021-12-13,61.009998,61.009998,60.099998,60.099998,59.649704,200000
2021-12-14,59.369999,59.790001,58.889999,59.470001,59.024426,411900
2021-12-15,59.480000,60.770000,58.750000,60.689999,60.235275,329700
2021-12-16,61.009998,61.049999,59.009998,59.259998,58.815994,350600
2021-12-17,58.680000,59.570000,58.270000,59.029999,58.695679,231800
2021-12-20,58.119999,58.470001,57.810001,58.400002,58.069248,439900
2021-12-21,58.900002,59.759998,58.450001,59.740002,59.401657,351800
2021-12-22,59.750000,60.450001,59.610001,60.450001,60.107635,397600
2021-12-23,60.610001,61.130001,60.509998,60.970001,60.624695,212000
2021-12-27,61.200001,61.830002,61.169998,61.830002,61.479824,281000
2021-12-28,61.880001,62.000000,61.369999,61.500000,61.151691,246300
2021-12-29,61.500000,61.689999,61.099998,61.400002,61.052258,389500
2021-12-30,61.320000,61.810001,61.290001,61.349998,61.002537,195800
2021-12-31,61.180000,61.419998,60.900002,60.900002,60.555092,281600
2022-01-03,61.340000,61.669998,60.889999,61.669998,61.320724,371200
2022-01-04,61.849998,61.849998,60.450001,60.880001,60.535202,397800
2022-01-05,60.759998,60.759998,58.849998,58.930000,58.596245,655800
2022-01-06,58.740002,59.220001,58.090000,58.770000,58.437153,380900
2022-01-07,58.889999,59.150002,57.990002,58.259998,57.930038,382400
2022-01-10,57.750000,58.270000,56.610001,58.270000,57.939983,657300
2022-01-11,58.220001,59.090000,57.790001,59.029999,58.695679,549000
2022-01-12,59.500000,59.720001,58.889999,59.220001,58.884605,257300
2022-01-13,59.299999,59.500000,57.639999,57.759998,57.432869,302400
2022-01-14,57.439999,58.070000,57.279999,58.040001,57.711288,366900
2022-01-18,57.080002,57.459999,56.439999,56.660000,56.339100,551700
2022-01-19,56.900002,57.160000,55.849998,55.939999,55.623177,429100
2022-01-20,56.279999,57.080002,55.110001,55.240002,54.927147,429900
2022-01-21,54.959999,55.250000,53.680000,53.720001,53.415752,1029500
2022-01-24,52.630001,54.060001,51.029999,54.040001,53.733940,1643200
2022-01-25,53.169998,53.740002,52.299999,52.810001,52.510906,537200
2022-01-26,54.169998,54.560001,52.200001,52.709999,52.411469,796000
2022-01-27,53.480000,53.669998,51.910000,52.060001,51.765156,487100
2022-01-28,52.250000,53.650002,51.599998,53.599998,53.296429,349300
2022-01-31,53.869999,55.540001,53.680000,55.540001,55.225449,601600
2022-02-01,55.689999,55.970001,54.840000,55.910000,55.593349,669700
2022-02-02,56.619999,56.619999,55.639999,56.209999,55.891647,621900
2022-02-03,54.849998,55.430000,54.049999,54.230000,53.922863,532200
2022-02-04,54.290001,55.459999,54.000000,55.000000,54.688503,423900
2022-02-07,55.169998,55.520000,54.500000,54.639999,54.330544,355500
2022-02-08,54.619999,55.470001,54.360001,55.360001,55.046467,232300
2022-02-09,56.080002,56.490002,55.860001,56.470001,56.150177,344000
2022-02-10,55.639999,56.580002,55.049999,55.389999,55.076290,294500
2022-02-11,55.340000,55.619999,53.590000,53.799999,53.495300,550300
2022-02-14,53.610001,54.299999,53.299999,53.770000,53.465469,341000
2022-02-15,54.599998,55.139999,54.560001,55.070000,54.758102,301500
2022-02-16,54.730000,55.290001,54.349998,55.060001,54.748165,265900
2022-02-17,54.529999,54.730000,53.439999,53.540001,53.236774,318000
2022-02-18,53.669998,53.680000,52.540001,52.910000,52.610340,331600
2022-02-22,52.360001,53.130001,51.720001,52.189999,51.894417,639600
2022-02-23,52.599998,52.810001,50.860001,50.860001,50.571949,592700
2022-02-24,49.320000,52.610001,49.009998,52.509998,52.212601,1201800
2022-02-25,52.799999,53.439999,52.130001,53.369999,53.067738,398600
2022-02-28,52.830002,53.910000,52.810001,53.680000,53.375980,539500
2022-03-01,53.430000,53.799999,52.450001,52.860001,52.560623,405700
2022-03-02,53.230000,53.849998,52.650002,53.639999,53.336205,317600
2022-03-03,54.130001,54.130001,52.590000,52.799999,52.500961,257300
2022-03-04,52.340000,52.639999,51.619999,51.959999,51.665718,346700
2022-03-07,51.889999,52.150002,50.080002,50.110001,49.826199,648300
2022-03-08,50.020000,51.369999,49.430000,49.959999,49.677044,562900
2022-03-09,51.330002,51.910000,50.830002,51.660000,51.367416,303100
2022-03-10,51.029999,51.389999,50.549999,51.270000,50.979626,231000
2022-03-11,51.580002,51.720001,50.130001,50.209999,49.925629,201300
2022-03-14,50.049999,50.459999,49.049999,49.110001,48.831863,395500
2022-03-15,49.439999,50.669998,49.250000,50.509998,50.223927,381300
2022-03-16,51.320000,52.500000,50.770000,52.480000,52.182774,457100
2022-03-17,52.290001,53.200001,52.000000,53.160000,52.858925,446500
2022-03-18,53.080002,54.250000,52.790001,54.200001,53.964096,377700
2022-03-21,54.209999,54.439999,53.439999,54.009998,53.774918,402200
2022-03-22,54.189999,55.160000,54.049999,55.020000,54.780525,316900
2022-03-23,54.779999,55.220001,54.340000,54.340000,54.103485,328100
2022-03-24,54.529999,55.369999,54.230000,55.360001,55.119045,246200
2022-03-25,55.470001,55.490002,54.669998,55.290001,55.049347,230900
2022-03-28,55.330002,56.000000,55.020000,55.990002,55.746304,428400
2022-03-29,56.669998,57.160000,56.230000,57.049999,56.801689,951800
2022-03-30,56.740002,57.040001,56.150002,56.389999,56.144558,521900
2022-03-31,56.480000,56.480000,55.509998,55.560001,55.318172,304500
2022-04-01,55.820000,55.840000,55.160000,55.669998,55.427692,231900
2022-04-04,55.869999,56.700001,55.709999,56.669998,56.423340,241900
2022-04-05,56.619999,56.669998,55.349998,55.509998,55.268387,415200
2022-04-06,54.610001,54.790001,53.830002,54.279999,54.043743,591700
2022-04-07,54.009998,54.570000,53.439999,54.279999,54.043743,304000
2022-04-08,54.150002,54.160000,53.470001,53.619999,53.386616,253600
2022-04-11,53.000000,53.080002,52.320000,52.360001,52.132103,450800
2022-04-12,52.980000,53.439999,51.970001,52.189999,51.962841,296400
2022-04-13,52.150002,53.389999,52.150002,53.220001,52.988358,341900
2022-04-14,53.290001,53.330002,52.099998,52.169998,51.942928,357500
2022-04-18,52.029999,52.340000,51.590000,52.040001,51.813496,368200
2022-04-19,51.910000,53.250000,51.910000,53.150002,52.918667,336500
2022-04-20,53.480000,53.480000,52.419998,52.540001,52.311317,250400
2022-04-21,53.130001,53.540001,51.299999,51.439999,51.216103,490900
2022-04-22,51.470001,51.580002,50.099998,50.139999,49.921764,491700
2022-04-25,49.860001,50.790001,49.660000,50.759998,50.539063,491700
2022-04-26,50.369999,50.369999,48.779999,48.790001,48.577641,491100
2022-04-27,48.939999,49.599998,48.529999,48.750000,48.537811,651200
2022-04-28,49.580002,50.540001,48.750000,50.230000,50.011372,382100
2022-04-29,49.750000,50.259998,48.099998,48.180000,47.970299,516400
2022-05-02,48.070000,48.970001,47.619999,48.889999,48.677204,950600
2022-05-03,48.889999,49.419998,48.610001,49.029999,48.816593,533200
2022-05-04,49.029999,50.720001,48.330002,50.639999,50.419586,373300
2022-05-05,50.040001,50.040001,47.619999,48.160000,47.950382,729100
2022-05-06,47.779999,48.290001,46.849998,47.500000,47.293255,682000
2022-05-09,46.680000,46.900002,45.250000,45.500000,45.301960,1142800
2022-05-10,46.410000,46.709999,45.180000,45.900002,45.700218,961900
2022-05-11,45.619999,46.360001,44.330002,44.419998,44.226662,816000
2022-05-12,43.730000,45.169998,43.459999,44.439999,44.246571,882600
2022-05-13,45.119999,46.349998,44.959999,46.090000,45.889389,487200
2022-05-16,45.980000,46.160000,45.439999,45.599998,45.401524,775800
2022-05-17,46.549999,46.880001,45.950001,46.820000,46.616215,317500
2022-05-18,46.160000,46.279999,44.570000,44.660000,44.465614,462400
2022-05-19,44.340000,45.259998,44.250000,44.520000,44.326225,618000
2022-05-20,45.090000,45.099998,43.180000,44.380001,44.186836,529000
2022-05-23,44.549999,45.169998,44.209999,45.150002,44.953484,291400
2022-05-24,44.410000,44.410000,43.410000,44.080002,43.888142,357200
2022-05-25,43.820000,45.020000,43.770000,44.689999,44.495483,279100
2022-05-26,44.730000,46.139999,44.680000,45.950001,45.750000,335300
2022-05-27,46.439999,47.450001,46.400002,47.430000,47.223560,456200
2022-05-31,47.529999,47.730000,46.750000,47.259998,47.054298,838600
2022-06-01,47.669998,47.900002,46.570000,46.959999,46.755604,297100
2022-06-02,46.810001,48.189999,46.570000,48.169998,47.960335,243800
2022-06-03,47.419998,47.680000,46.849998,47.049999,46.845211,377800
2022-06-06,47.630001,47.970001,47.009998,47.200001,46.994560,244200
2022-06-07,46.669998,47.750000,46.529999,47.680000,47.472469,220600
2022-06-08,47.520000,47.919998,47.200001,47.310001,47.104084,177700
2022-06-09,47.029999,47.439999,46.060001,46.080002,45.879436,202700
2022-06-10,45.320000,45.540001,44.400002,44.480000,44.286400,609700
2022-06-13,43.160000,43.450001,42.259998,42.419998,42.235363,1068500
2022-06-14,42.639999,42.830002,42.060001,42.459999,42.275188,591200
2022-06-15,42.849998,44.040001,42.639999,43.450001,43.260883,435800
2022-06-16,42.470001,42.549999,41.419998,41.770000,41.588196,1065900
2022-06-17,41.770000,42.570000,41.599998,42.209999,42.117027,461200
2022-06-21,42.919998,43.650002,42.919998,43.259998,43.164711,741200
2022-06-22,42.869999,43.869999,42.720001,43.250000,43.154736,254600
2022-06-23,43.630001,44.020000,43.180000,43.900002,43.803307,426000
2022-06-24,44.389999,45.419998,44.330002,45.389999,45.290024,322000
2022-06-27,45.669998,45.700001,44.950001,45.080002,44.980709,391500
2022-06-28,45.139999,45.549999,43.770000,43.790001,43.693546,242100
2022-06-29,43.750000,43.980000,43.389999,43.779999,43.683567,211300
2022-06-30,43.290001,43.720001,42.509998,43.150002,43.054958,293300
2022-07-01,42.919998,43.590000,42.750000,43.549999,43.454075,295800
2022-07-05,43.029999,44.330002,42.730000,44.330002,44.232361,255800
2022-07-06,44.419998,44.799999,44.049999,44.520000,44.421940,256500
2022-07-07,44.720001,45.570000,44.700001,45.459999,45.359867,334000
2022-07-08,44.950001,45.750000,44.930000,45.549999,45.449669,284800
2022-07-11,45.200001,45.200001,44.430000,44.540001,44.441895,220600
2022-07-12,44.639999,44.930000,43.860001,44.119999,44.022820,233500
2022-07-13,43.330002,44.299999,43.139999,44.009998,43.913059,211100
2022-07-14,43.599998,44.119999,43.049999,44.009998,43.913059,295100
2022-07-15,44.410000,44.779999,44.189999,44.779999,44.681366,352200
2022-07-18,45.200001,45.480000,44.299999,44.470001,44.372051,195200
2022-07-19,44.930000,45.849998,44.810001,45.849998,45.749008,213500
2022-07-20,45.930000,46.730000,45.810001,46.590000,46.487381,438400
2022-07-21,46.680000,47.240002,46.220001,47.240002,47.135948,226900
2022-07-22,47.180000,47.320000,46.080002,46.360001,46.257885,193200
2022-07-25,46.419998,46.419998,45.830002,46.160000,46.058327,296200
2022-07-26,45.770000,45.880001,45.150002,45.290001,45.190243,441500
2022-07-27,46.009998,47.279999,45.860001,47.080002,46.976303,279600
2022-07-28,47.180000,47.680000,46.540001,47.610001,47.505135,391400
2022-07-29,47.950001,48.630001,47.709999,48.549999,48.443062,484500
2022-08-01,48.330002,48.950001,48.009998,48.459999,48.353260,916000
2022-08-02,48.060001,48.939999,47.959999,48.369999,48.263458,369300
2022-08-03,48.700001,49.709999,48.639999,49.599998,49.490749,378700
2022-08-04,49.700001,49.880001,49.340000,49.799999,49.690308,392300
2022-08-05,49.070000,49.830002,49.029999,49.590000,49.480770,279000
2022-08-08,49.840000,50.330002,49.330002,49.549999,49.440861,441800
2022-08-09,49.290001,49.290001,48.720001,48.959999,48.852158,252600
2022-08-10,50.099998,50.380001,49.720001,50.299999,50.189205,443200
2022-08-11,50.799999,51.020000,49.990002,50.090000,49.979671,424000
2022-08-12,50.480000,51.119999,50.270000,51.119999,51.007401,545400
