Date,Open,High,Low,Close,Adj Close,Volume
2020-12-28,90.930000,91.309998,90.470001,90.610001,86.049622,1514700
2020-12-29,91.029999,91.029999,90.169998,90.470001,85.916672,1317100
2020-12-30,90.570000,91.010002,90.559998,90.739998,86.173088,1119200
2020-12-31,90.730003,91.620003,90.459999,91.510002,86.904335,1063600
2021-01-04,91.790001,91.820000,89.580002,90.400002,85.850212,3206300
2021-01-05,90.349998,91.570000,90.110001,91.169998,86.581436,3158500
2021-01-06,91.629997,94.010002,91.629997,93.459999,88.756187,2007300
2021-01-07,93.949997,94.529999,93.690002,94.010002,89.278519,1911900
2021-01-08,94.269997,94.279999,93.199997,94.029999,89.297501,1671600
2021-01-11,93.480003,94.629997,93.459999,94.459999,89.705864,1986300
2021-01-12,94.599998,95.169998,94.389999,94.989998,90.209183,2009700
2021-01-13,94.989998,95.320000,94.709999,95.050003,90.266174,1335300
2021-01-14,95.320000,96.089996,95.110001,95.629997,90.816978,2036600
2021-01-15,94.910004,95.000000,93.930000,94.639999,89.876801,2908100
2021-01-19,95.279999,95.300003,94.800003,95.070000,90.285164,2186700
2021-01-20,95.260002,95.260002,94.709999,95.089996,90.304153,2423600
2021-01-21,95.019997,95.040001,94.320000,94.559998,89.800819,1320200
2021-01-22,93.699997,94.290001,93.459999,94.059998,89.325996,1693600
2021-01-25,93.680000,94.269997,93.250000,94.260002,89.515930,1793800
2021-01-26,94.519997,94.629997,93.860001,94.059998,89.325996,2051000
2021-01-27,92.930000,93.040001,91.430000,91.739998,87.122749,2003500
2021-01-28,92.339996,93.449997,92.199997,92.690002,88.024956,1670600
2021-01-29,92.279999,92.589996,90.620003,90.989998,86.410507,2400900
2021-02-01,91.669998,92.019997,91.010002,91.669998,87.056282,1716400
2021-02-02,92.410004,93.260002,92.239998,92.730003,88.062927,1861900
2021-02-03,92.709999,93.190002,92.510002,93.040001,88.357330,1363900
2021-02-04,93.040001,94.150002,92.930000,94.150002,89.411469,1176100
2021-02-05,94.739998,94.900002,94.349998,94.529999,89.772346,1102400
2021-02-08,94.830002,95.410004,94.830002,95.410004,90.608055,1117600
2021-02-09,95.199997,95.480003,94.889999,95.360001,90.560562,1147400
2021-02-10,95.750000,95.800003,94.809998,95.419998,90.617538,1380200
2021-02-11,95.459999,95.589996,94.559998,95.230003,90.437111,1357900
2021-02-12,95.000000,95.760002,94.870003,95.750000,90.930931,1126000
2021-02-16,96.199997,96.239998,95.839996,96.019997,91.187347,4199700
2021-02-17,95.879997,96.480003,95.489998,96.440002,91.586220,3763500
2021-02-18,95.949997,96.190002,95.629997,96.050003,91.215836,1135000
2021-02-19,96.260002,96.580002,96.180000,96.330002,91.481750,1080900
2021-02-22,96.019997,96.900002,95.970001,96.690002,91.823624,2032700
2021-02-23,96.820000,97.199997,96.180000,96.940002,92.061050,2747200
2021-02-24,97.000000,98.459999,96.830002,98.260002,93.314621,2574900
2021-02-25,98.260002,98.400002,96.239998,96.589996,91.728661,2447700
2021-02-26,96.709999,96.709999,94.889999,95.150002,90.361145,2495400
2021-03-01,96.400002,97.739998,96.250000,97.230003,92.336456,1743100
2021-03-02,97.239998,97.470001,96.750000,96.849998,91.975571,1523000
2021-03-03,96.809998,97.730003,96.720001,96.800003,91.928093,1846700
2021-03-04,96.699997,97.480003,94.820000,95.959999,91.130363,2911500
2021-03-05,96.879997,98.360001,95.970001,98.120003,93.181664,2937100
2021-03-08,98.570000,100.040001,98.250000,98.959999,93.979385,3806400
2021-03-09,99.160004,99.769997,98.699997,98.790001,93.817940,1664100
2021-03-10,99.040001,100.510002,99.040001,100.239998,95.194954,2154800
2021-03-11,100.389999,100.970001,100.019997,100.220001,95.175972,1794500
2021-03-12,100.620003,101.120003,100.510002,101.099998,96.011681,1686400
2021-03-15,101.180000,101.459999,100.370003,101.410004,96.306076,2487700
2021-03-16,101.120003,101.199997,100.699997,101.050003,95.964188,1518200
2021-03-17,101.099998,101.300003,100.449997,101.290001,96.192116,1351200
2021-03-18,101.169998,102.040001,100.480003,100.669998,95.603310,1540200
2021-03-19,100.529999,100.769997,99.519997,100.320000,95.270927,2396800
2021-03-22,99.550003,99.940002,99.160004,99.720001,95.324463,1990500
2021-03-23,99.330002,99.680000,98.440002,98.699997,94.349411,1621200
2021-03-24,99.080002,99.949997,98.779999,98.790001,94.435455,1961400
2021-03-25,98.639999,100.169998,98.099998,100.000000,95.592117,1992700
2021-03-26,100.599998,101.889999,100.389999,101.830002,97.341461,1705300
2021-03-29,101.220001,101.989998,100.900002,101.629997,97.150261,1494300
2021-03-30,101.529999,101.690002,101.160004,101.430000,96.959091,3041000
2021-03-31,101.320000,101.519997,101.000000,101.089996,96.634071,1464200
2021-04-01,101.099998,101.650002,100.660004,101.599998,97.121582,1412200
2021-04-05,102.309998,102.690002,102.050003,102.349998,97.838531,1745600
2021-04-06,102.239998,102.629997,102.089996,102.269997,97.762054,1846800
2021-04-07,102.290001,102.599998,101.900002,102.209999,97.704697,1158100
2021-04-08,102.250000,102.250000,101.620003,102.099998,97.599548,1414200
2021-04-09,102.300003,102.529999,101.970001,102.510002,97.991486,1659600
2021-04-12,102.529999,102.750000,102.300003,102.559998,98.039276,1206800
2021-04-13,102.250000,102.290001,101.629997,102.120003,97.618675,1194500
2021-04-14,102.040001,102.870003,101.930000,102.529999,98.010605,1358800
2021-04-15,102.809998,103.010002,102.400002,102.949997,98.412079,1523100
2021-04-16,103.480003,103.779999,103.330002,103.580002,99.014320,1228100
2021-04-19,103.519997,103.610001,102.949997,103.160004,98.612823,3514800
2021-04-20,102.809998,102.949997,102.190002,102.480003,97.962807,2478500
2021-04-21,102.470001,103.599998,102.360001,103.470001,98.909164,2064200
2021-04-22,103.519997,103.519997,102.279999,102.410004,97.895889,2417600
2021-04-23,102.489998,103.599998,102.290001,103.220001,98.670181,2017500
2021-04-26,103.410004,103.559998,102.900002,102.980003,98.440765,3646800
2021-04-27,103.070000,103.290001,102.800003,103.139999,98.593712,2545700
2021-04-28,103.239998,103.470001,103.099998,103.220001,98.670181,2664500
2021-04-29,103.800003,104.379997,103.589996,104.349998,99.750381,1222300
2021-04-30,103.970001,103.989998,103.440002,103.669998,99.100349,1190600
2021-05-03,104.309998,105.120003,104.260002,104.760002,100.142296,1488600
2021-05-04,104.580002,105.099998,104.139999,105.080002,100.448204,1873800
2021-05-05,105.389999,105.910004,105.389999,105.730003,101.069550,761400
2021-05-06,105.900002,106.830002,105.510002,106.830002,102.121056,1406900
2021-05-07,106.410004,107.559998,106.250000,107.430000,102.694618,1319500
2021-05-10,108.080002,108.709999,107.500000,107.510002,102.771088,1810900
2021-05-11,106.860001,107.190002,105.779999,106.300003,101.614426,2252900
2021-05-12,106.230003,106.410004,104.540001,104.669998,100.056267,2102000
2021-05-13,104.620003,106.739998,104.529999,106.239998,101.557060,1544900
2021-05-14,106.800003,107.639999,106.760002,107.419998,102.685059,1758900
2021-05-17,107.339996,107.750000,107.059998,107.480003,102.742401,1301300
2021-05-18,107.410004,107.489998,106.339996,106.400002,101.710014,1234000
2021-05-19,105.389999,105.839996,104.389999,105.800003,101.136467,2387800
2021-05-20,105.860001,106.739998,105.540001,106.379997,101.690895,1227600
2021-05-21,106.800003,107.250000,106.389999,106.669998,101.968117,1423200
2021-05-24,107.120003,107.379997,106.820000,107.059998,102.340935,1099200
2021-05-25,107.250000,107.250000,106.070000,106.209999,101.528381,1101400
2021-05-26,106.339996,106.510002,105.870003,106.400002,101.710014,912000
2021-05-27,106.959999,107.250000,106.500000,106.660004,101.958557,976400
2021-05-28,107.070000,107.070000,106.589996,106.809998,102.101936,1411400
2021-06-01,107.660004,107.779999,106.820000,107.080002,102.360039,1335600
2021-06-02,107.260002,107.470001,106.790001,107.330002,102.599022,1091500
2021-06-03,106.889999,107.620003,106.720001,107.489998,102.751968,1090700
2021-06-04,107.910004,108.000000,107.540001,107.949997,103.191689,1031300
2021-06-07,108.040001,108.040001,107.440002,107.639999,102.895355,1352600
2021-06-08,107.639999,107.639999,106.959999,107.449997,102.713730,1294300
2021-06-09,107.410004,107.559998,107.040001,107.080002,102.360039,1007300
2021-06-10,107.599998,107.919998,107.150002,107.260002,102.532104,1071200
2021-06-11,107.480003,107.519997,106.910004,107.330002,102.599022,1297800
2021-06-14,107.239998,107.320000,106.239998,106.860001,102.149734,977900
2021-06-15,106.989998,107.150002,106.510002,106.989998,102.273994,1314700
2021-06-16,106.970001,106.980003,105.760002,106.230003,101.547523,1583600
2021-06-17,106.290001,106.349998,104.209999,104.739998,100.123184,2551900
2021-06-18,103.820000,103.820000,102.610001,102.669998,98.144432,2102300
2021-06-21,102.540001,103.849998,102.540001,103.779999,99.937485,1842400
2021-06-22,103.849998,104.230003,103.309998,103.919998,100.072296,1063800
2021-06-23,104.019997,104.089996,103.470001,103.500000,99.667854,1355900
2021-06-24,104.080002,104.449997,103.830002,104.339996,100.476753,1370000
2021-06-25,104.529999,105.129997,104.320000,104.959999,101.073792,1519400
2021-06-28,104.980003,105.000000,104.279999,104.550003,100.678986,1055400
2021-06-29,104.820000,105.080002,104.099998,104.230003,100.370834,1411400
2021-06-30,104.160004,104.900002,104.160004,104.769997,100.890831,2851700
2021-07-01,105.190002,105.510002,104.959999,105.410004,101.507141,1225700
2021-07-02,105.559998,105.739998,105.190002,105.599998,101.690102,968200
2021-07-06,105.459999,105.459999,103.720001,104.379997,100.515282,3012200
2021-07-07,104.209999,104.750000,103.949997,104.669998,100.794533,1119800
2021-07-08,103.660004,104.129997,103.150002,103.750000,99.908592,1849300
2021-07-09,104.550003,105.330002,104.449997,105.250000,101.353065,1565700
2021-07-12,104.959999,105.680000,104.580002,105.639999,101.728615,1070900
2021-07-13,105.400002,105.570000,104.790001,104.889999,101.006393,1061200
2021-07-14,105.040001,105.470001,104.410004,104.870003,100.987129,1072800
2021-07-15,104.360001,105.089996,104.339996,104.930000,101.044907,955000
2021-07-16,105.290001,105.320000,103.940002,104.089996,100.236008,929100
2021-07-19,102.779999,103.040001,101.480003,102.330002,98.541176,2882900
2021-07-20,102.500000,104.160004,102.309998,103.660004,99.821945,1332500
2021-07-21,104.309998,104.839996,104.250000,104.669998,100.794533,1836400
2021-07-22,104.580002,104.589996,103.860001,104.160004,100.303429,700900
2021-07-23,104.550003,104.889999,104.190002,104.820000,100.938988,1067600
2021-07-26,104.690002,105.360001,104.690002,105.279999,101.381943,849900
2021-07-27,104.790001,105.269997,104.260002,105.209999,101.314545,1100500
2021-07-28,105.209999,105.470001,104.620003,105.050003,101.160469,1186400
2021-07-29,105.690002,106.080002,105.540001,105.830002,101.911583,1067500
2021-07-30,105.529999,106.050003,105.180000,105.349998,101.449364,781600
2021-08-02,105.750000,106.400002,105.080002,105.150002,101.256767,885900
2021-08-03,105.349998,106.279999,104.709999,106.250000,102.316048,1281500
2021-08-04,105.669998,105.919998,105.129997,105.139999,101.247131,1011400
2021-08-05,105.519997,105.849998,105.480003,105.820000,101.901955,696700
2021-08-06,106.220001,106.680000,106.190002,106.480003,102.537529,974600
2021-08-09,106.379997,106.529999,106.040001,106.370003,102.431602,857700
2021-08-10,106.449997,107.339996,106.300003,107.309998,103.336792,838100
2021-08-11,107.519997,108.080002,107.370003,108.050003,104.049400,903800
2021-08-12,108.059998,108.199997,107.650002,108.169998,104.164940,785800
2021-08-13,108.220001,108.309998,107.989998,108.199997,104.193825,803500
2021-08-16,107.830002,108.389999,107.279999,108.360001,104.347900,774500
2021-08-17,107.839996,108.160004,106.949997,107.849998,103.856796,1062500
2021-08-18,107.489998,107.849998,106.400002,106.500000,102.556786,888800
2021-08-19,105.680000,106.529999,105.510002,106.139999,102.210106,967800
2021-08-20,106.110001,106.959999,105.849998,106.779999,102.826416,817900
2021-08-23,107.250000,107.720001,107.250000,107.370003,103.394569,796300
2021-08-24,107.589996,107.599998,107.269997,107.389999,103.413826,758200
2021-08-25,107.480003,108.089996,107.180000,107.760002,103.770134,733400
2021-08-26,107.839996,107.849998,107.029999,107.099998,103.134560,655200
2021-08-27,107.349998,108.059998,107.290001,107.940002,103.943474,592000
2021-08-30,108.110001,108.190002,107.610001,107.669998,103.683456,587200
2021-08-31,107.620003,107.900002,107.400002,107.550003,103.567902,731600
2021-09-01,107.720001,107.720001,106.870003,107.150002,103.182716,974600
2021-09-02,107.410004,107.930000,107.410004,107.930000,103.933838,848500
2021-09-03,107.769997,107.879997,107.410004,107.580002,103.596794,566100
2021-09-07,107.470001,107.480003,106.529999,106.559998,102.614563,880700
2021-09-08,106.370003,106.730003,106.110001,106.550003,102.604927,766900
2021-09-09,106.360001,106.839996,105.900002,105.989998,102.065651,746500
2021-09-10,106.500000,106.629997,105.400002,105.449997,101.545654,896900
2021-09-13,106.169998,106.639999,105.620003,106.190002,102.258263,1065400
2021-09-14,106.470001,106.510002,104.790001,105.120003,101.227867,1098000
2021-09-15,105.050003,106.260002,105.029999,106.050003,102.123444,858500
2021-09-16,106.150002,106.339996,105.010002,105.550003,101.641953,1106400
2021-09-17,105.239998,105.570000,104.720001,104.860001,100.977501,1427200
2021-09-20,102.620003,102.989998,101.370003,102.500000,99.414986,2632900
2021-09-21,103.080002,103.370003,102.160004,102.300003,99.221016,1525500
2021-09-22,103.139999,103.919998,102.970001,103.209999,100.103615,1325700
2021-09-23,103.760002,105.110001,103.599998,104.610001,101.461487,1349100
2021-09-24,104.440002,105.199997,104.400002,104.839996,101.684555,2141600
2021-09-27,105.120003,105.959999,105.120003,105.519997,102.344086,902400
2021-09-28,105.379997,105.620003,104.220001,104.400002,101.257813,1232400
2021-09-29,104.610001,105.360001,104.260002,104.910004,101.752457,900700
2021-09-30,105.199997,105.360001,103.309998,103.349998,100.239403,1262300
2021-10-01,103.910004,105.059998,103.029999,104.610001,101.461487,1172800
2021-10-04,104.470001,105.300003,103.790001,104.330002,101.189911,1343600
2021-10-05,104.739998,105.599998,104.370003,105.059998,101.897934,897400
2021-10-06,104.370003,105.250000,103.699997,105.220001,102.053123,1124700
2021-10-07,105.839996,106.629997,105.839996,105.970001,102.780548,826800
2021-10-08,106.050003,106.250000,105.730003,105.959999,102.770844,701400
2021-10-11,106.120003,106.550003,105.190002,105.220001,102.053123,1020400
2021-10-12,105.290001,105.430000,104.570000,104.820000,101.665161,884900
2021-10-13,104.820000,105.180000,103.790001,104.940002,101.781548,928500
2021-10-14,105.739998,106.610001,105.480003,106.559998,103.352791,701700
2021-10-15,107.169998,107.669998,107.050003,107.220001,103.992935,821300
2021-10-18,106.820000,107.389999,106.480003,106.849998,103.634064,811900
2021-10-19,107.169998,107.849998,107.000000,107.849998,104.603958,962200
2021-10-20,107.849998,108.839996,107.739998,108.769997,105.496269,900700
2021-10-21,108.650002,108.720001,107.919998,108.389999,105.127716,932400
2021-10-22,108.410004,108.830002,108.180000,108.669998,105.399284,845800
2021-10-25,108.879997,109.070000,108.449997,108.900002,105.622368,740700
2021-10-26,108.989998,109.290001,108.800003,108.959999,105.680557,806800
2021-10-27,108.949997,108.949997,107.519997,107.559998,104.322693,1010400
2021-10-28,107.699997,108.540001,107.650002,108.540001,105.273201,792200
2021-10-29,108.440002,108.830002,108.169998,108.440002,105.176208,742400
2021-11-01,108.870003,109.059998,108.570000,108.919998,105.641754,832100
2021-11-02,109.070000,109.529999,108.830002,109.379997,106.087914,766900
2021-11-03,109.070000,110.040001,108.989998,109.989998,106.679558,1006900
2021-11-04,110.089996,110.150002,109.089996,109.669998,106.369194,962200
2021-11-05,110.169998,110.739998,109.989998,110.339996,107.019020,890600
2021-11-08,110.650002,110.910004,110.050003,110.330002,107.009323,890900
2021-11-09,110.199997,110.309998,109.790001,110.250000,106.931725,1283900
2021-11-10,110.120003,110.709999,110.089996,110.230003,106.912338,959000
2021-11-11,110.379997,110.540001,110.139999,110.349998,107.028725,779000
2021-11-12,110.540001,110.690002,110.129997,110.519997,107.193596,708100
2021-11-15,110.800003,110.870003,110.489998,110.709999,107.377892,905500
2021-11-16,110.820000,111.139999,110.610001,110.690002,107.358498,880200
2021-11-17,110.470001,110.470001,109.940002,110.190002,106.873543,743000
2021-11-18,110.120003,110.230003,109.320000,109.849998,106.543762,1046800
2021-11-19,109.449997,109.449997,108.769997,108.860001,105.583565,1215500
2021-11-22,109.239998,110.529999,109.110001,109.669998,106.369194,2091700
2021-11-23,109.870003,110.790001,109.779999,110.699997,107.368187,1319800
2021-11-24,110.419998,110.690002,110.250000,110.510002,107.183907,926900
2021-11-26,108.440002,108.570000,107.570000,108.220001,104.962830,1520600
2021-11-29,109.059998,109.150002,107.959999,108.480003,105.215004,1448200
2021-11-30,107.610001,107.660004,105.820000,105.930000,102.741753,2260100
2021-12-01,107.099998,108.300003,105.339996,105.370003,102.198608,2566700
2021-12-02,105.839996,107.879997,105.519997,107.290001,104.060814,1946600
2021-12-03,107.760002,108.110001,106.540001,107.379997,104.148117,2077200
2021-12-06,108.370003,109.309998,108.220001,108.669998,105.399284,1531600
2021-12-07,109.389999,110.019997,109.290001,109.739998,106.437080,1213600
2021-12-08,109.889999,110.110001,109.070000,109.440002,106.146118,1214800
2021-12-09,109.099998,109.660004,108.820000,109.300003,106.010330,1430300
2021-12-10,109.910004,110.089996,109.330002,110.080002,106.766853,1300700
2021-12-13,109.959999,110.120003,109.279999,109.620003,106.320694,1599300
2021-12-14,109.239998,110.279999,109.089996,109.769997,106.466171,1677200
2021-12-15,109.889999,110.989998,109.489998,110.919998,107.581566,2374800
2021-12-16,111.430000,112.419998,111.309998,111.709999,108.347786,2433000
2021-12-17,111.239998,111.320000,109.860001,109.930000,106.621361,1933200
2021-12-20,108.029999,108.250000,107.089996,108.110001,105.759521,2765900
2021-12-21,108.830002,109.430000,108.550003,109.199997,106.825813,1677400
2021-12-22,109.129997,109.870003,108.760002,109.849998,107.461678,1817500
2021-12-23,110.180000,110.870003,110.180000,110.459999,108.058426,1794600
2021-12-27,110.669998,111.690002,110.480003,111.690002,109.261681,1635100
2021-12-28,111.650002,112.180000,111.629997,111.940002,109.506256,1296500
2021-12-29,111.910004,112.379997,111.870003,112.160004,109.721474,1122400
2021-12-30,112.360001,112.720001,111.879997,111.970001,109.535599,1038900
2021-12-31,111.889999,112.470001,111.849998,112.110001,109.672554,1062800
2022-01-03,112.239998,112.650002,111.849998,112.639999,110.191032,2383800
2022-01-04,113.120003,114.339996,112.910004,114.019997,111.541023,1861300
2022-01-05,114.449997,115.209999,113.529999,113.589996,111.120377,2590000
2022-01-06,114.199997,114.330002,113.440002,114.019997,111.541023,2723200
2022-01-07,114.000000,114.839996,113.860001,114.550003,112.059502,1890000
2022-01-10,114.669998,114.739998,113.519997,114.440002,111.951897,3430600
2022-01-11,114.559998,115.000000,113.690002,115.000000,112.499718,2930800
2022-01-12,115.059998,115.300003,114.480003,115.010002,112.509506,1581400
2022-01-13,115.129997,115.660004,114.510002,114.849998,112.352974,2876200
2022-01-14,113.989998,114.690002,113.660004,114.650002,112.157333,2053400
2022-01-18,114.029999,114.029999,112.419998,113.120003,110.660591,3586500
2022-01-19,113.360001,113.559998,112.139999,112.199997,109.760597,1789500
2022-01-20,112.320000,113.220001,110.949997,111.080002,108.664940,4421000
2022-01-21,111.059998,111.519997,109.589996,109.849998,107.461678,4717000
2022-01-24,108.660004,110.290001,106.750000,110.080002,107.686691,7438900
2022-01-25,108.870003,110.879997,107.510002,110.160004,107.764954,2762600
2022-01-26,110.720001,111.540001,108.629997,109.660004,107.275818,3835700
2022-01-27,110.430000,111.620003,108.930000,109.529999,107.148643,4963300
2022-01-28,109.139999,110.779999,108.260002,110.730003,108.322556,3206500
2022-01-31,110.080002,111.599998,109.860001,111.519997,109.095375,2334000
2022-02-01,111.599998,112.650002,111.290001,112.480003,110.034508,2184300
2022-02-02,112.309998,113.599998,112.099998,113.419998,110.954063,2055400
2022-02-03,113.080002,113.330002,112.180000,112.360001,109.917122,2047200
2022-02-04,111.989998,112.949997,111.290001,112.180000,109.741028,2144100
2022-02-07,112.320000,112.980003,111.750000,112.330002,109.887764,1518000
2022-02-08,112.440002,113.169998,112.300003,113.010002,110.552986,1854800
2022-02-09,113.519997,113.879997,113.360001,113.650002,111.179070,1682700
2022-02-10,112.860001,113.980003,111.709999,112.180000,109.741028,1814900
2022-02-11,112.220001,112.970001,111.029999,111.389999,108.968201,2743500
2022-02-14,111.209999,111.470001,109.570000,110.550003,108.146477,3076100
2022-02-15,111.150002,111.839996,111.010002,111.550003,109.124733,1628300
2022-02-16,111.220001,112.180000,111.059998,111.720001,109.291039,1448900
2022-02-17,111.089996,111.220001,110.220001,110.459999,108.058426,2642400
2022-02-18,110.099998,110.940002,109.720001,110.220001,107.823639,1943500
2022-02-22,110.070000,110.260002,108.410004,109.190002,106.816048,2640900
2022-02-23,109.709999,109.879997,107.779999,107.970001,105.622566,2354400
2022-02-24,106.220001,107.400002,104.949997,107.239998,104.908432,4312100
2022-02-25,107.779999,110.669998,107.779999,110.470001,108.068214,2575500
2022-02-28,108.830002,110.099998,108.589996,109.879997,107.491028,2169200
2022-03-01,109.480003,110.019997,107.480003,108.230003,105.876907,2436700
2022-03-02,108.879997,110.900002,108.699997,110.470001,108.068214,1546600
2022-03-03,110.820000,111.389999,109.970001,110.760002,108.351906,1563200
2022-03-04,109.650002,110.690002,109.250000,110.660004,108.254082,1738100
2022-03-07,110.160004,110.379997,108.610001,108.790001,106.424736,2117300
2022-03-08,109.150002,110.139999,107.820000,107.820000,105.475822,2447000
2022-03-09,109.290001,110.059998,108.970001,109.160004,106.786690,1738600
2022-03-10,108.379997,109.199997,107.959999,109.000000,106.630165,1556200
2022-03-11,109.349998,109.940002,108.279999,108.379997,106.023643,1666000
2022-03-14,108.959999,109.739998,108.099998,108.529999,106.170387,1741100
2022-03-15,108.919998,109.839996,108.400002,109.750000,107.363869,1801000
2022-03-16,110.309998,110.820000,109.040001,110.820000,108.410599,2141600
2022-03-17,110.629997,112.029999,110.440002,112.010002,109.574730,1616500
2022-03-18,111.769997,112.269997,111.070000,112.190002,109.750816,1902500
2022-03-21,111.930000,112.639999,111.279999,111.860001,110.077522,2196600
2022-03-22,112.379997,112.760002,111.940002,112.500000,110.707321,1740400
2022-03-23,112.290001,112.470001,111.370003,111.379997,109.605164,1557600
2022-03-24,111.839996,112.480003,111.580002,112.480003,110.687637,1713600
2022-03-25,112.699997,113.639999,112.599998,113.639999,111.829155,1698500
2022-03-28,113.250000,113.379997,112.379997,113.379997,111.573296,1638100
2022-03-29,113.940002,114.199997,113.180000,114.150002,112.331032,1812900
2022-03-30,114.110001,114.389999,113.330002,113.820000,112.006287,1347100
2022-03-31,113.470001,114.010002,112.230003,112.250000,110.461304,1613800
2022-04-01,112.800003,112.830002,111.669998,112.730003,110.933655,1398700
2022-04-04,112.570000,112.699997,111.570000,112.580002,110.786049,1372200
2022-04-05,112.330002,113.330002,111.639999,111.919998,110.136566,1251100
2022-04-06,111.510002,112.470001,111.330002,112.220001,110.431786,2066600
2022-04-07,112.250000,113.120003,111.459999,112.760002,110.963181,1824400
2022-04-08,112.910004,113.809998,112.720001,113.400002,111.592987,1278500
2022-04-11,113.279999,113.639999,112.330002,112.480003,110.687637,1606600
2022-04-12,112.720001,113.599998,111.919998,112.279999,110.490829,1663900
2022-04-13,112.230003,112.879997,111.900002,112.820000,111.022217,1264200
2022-04-14,112.730003,113.370003,112.330002,112.360001,110.569557,1316700
2022-04-18,112.260002,113.019997,112.040001,112.459999,110.667961,1653200
2022-04-19,112.510002,113.830002,112.470001,113.629997,111.819313,2370300
2022-04-20,114.199997,115.040001,114.150002,114.570000,112.744339,1642200
2022-04-21,115.169998,115.529999,113.250000,113.449997,111.642181,1766100
2022-04-22,113.080002,113.089996,110.559998,110.680000,108.916321,2428800
2022-04-25,110.059998,110.919998,108.199997,110.690002,108.926163,2875400
2022-04-26,110.400002,111.000000,108.860001,108.889999,107.154846,2179000
2022-04-27,109.000000,110.080002,108.470001,109.050003,107.312302,3419900
2022-04-28,109.820000,111.139999,108.709999,110.739998,108.975365,1483800
2022-04-29,110.230003,110.410004,107.379997,107.529999,105.816521,2867300
2022-05-02,107.790001,108.500000,105.970001,107.889999,106.170776,3082900
2022-05-03,108.239998,109.550003,107.769997,108.769997,107.036751,2173200
2022-05-04,108.980003,112.010002,108.849998,111.849998,110.067673,2110000
2022-05-05,111.080002,111.180000,108.419998,109.410004,107.666565,2341100
2022-05-06,108.889999,109.800003,108.010002,109.519997,107.774803,2785400
2022-05-09,108.610001,108.620003,107.019997,107.400002,105.688591,4683200
2022-05-10,108.269997,108.739998,105.980003,106.940002,105.235924,4216900
2022-05-11,107.059998,108.699997,106.250000,106.400002,104.704529,2982600
2022-05-12,106.120003,106.839996,105.059998,106.720001,105.019424,3021500
2022-05-13,107.529999,108.330002,107.050003,108.070000,106.347916,2121500
2022-05-16,107.949997,109.279999,107.529999,108.540001,106.810425,1835600
2022-05-17,109.540001,110.260002,109.129997,110.260002,108.503021,1841200
2022-05-18,109.349998,109.449997,106.269997,106.629997,104.930855,2119000
2022-05-19,105.519997,106.470001,104.709999,105.480003,103.799194,3076000
2022-05-20,106.059998,106.410004,103.739998,105.809998,104.123924,2277600
2022-05-23,106.839996,108.139999,106.559998,107.620003,105.905090,1893900
2022-05-24,107.129997,108.500000,106.239998,108.269997,106.544724,2003200
2022-05-25,107.989998,109.510002,107.989998,109.160004,107.420547,2304100
2022-05-26,109.690002,110.949997,109.690002,110.550003,108.788399,1924700
2022-05-27,110.790001,112.169998,110.709999,112.139999,110.353058,1790800
2022-05-31,111.410004,112.129997,110.730003,111.309998,109.536278,2346600
2022-06-01,111.809998,111.830002,109.589996,110.529999,108.768707,2098400
2022-06-02,110.639999,111.480003,109.349998,111.480003,109.703583,2007400
2022-06-03,110.889999,111.379997,110.550003,110.730003,108.965530,1785900
2022-06-06,111.410004,111.839996,110.690002,110.889999,109.122978,1345000
2022-06-07,110.220001,112.139999,110.209999,112.080002,110.294022,1333500
2022-06-08,111.559998,111.730003,110.430000,110.699997,108.936005,1366000
2022-06-09,110.360001,110.750000,108.449997,108.459999,106.731697,1673400
2022-06-10,106.949997,107.260002,106.080002,106.230003,104.537239,2339400
2022-06-13,104.120003,104.500000,102.220001,102.949997,101.309494,3718500
2022-06-14,103.160004,103.889999,101.309998,102.110001,100.482887,2833100
2022-06-15,102.830002,103.690002,101.089996,102.540001,100.906036,2144000
2022-06-16,100.599998,100.760002,99.180000,99.860001,98.268745,3042100
2022-06-17,99.919998,100.529999,98.629997,99.199997,97.619255,2705800
2022-06-21,99.889999,101.120003,99.629997,100.779999,100.029167,2549500
2022-06-22,99.470001,101.360001,99.389999,100.480003,99.731407,1765200
2022-06-23,100.709999,101.260002,99.529999,100.629997,99.880280,5952900
2022-06-24,101.550003,103.309998,101.320000,103.309998,102.540314,10206900
2022-06-27,103.550003,104.050003,103.120003,103.510002,102.738831,6716700
2022-06-28,104.150002,104.879997,102.430000,102.570000,101.805832,4514200
2022-06-29,102.809998,102.989998,101.779999,102.089996,101.329407,2346800
2022-06-30,101.000000,102.300003,100.620003,101.699997,100.942307,1738400
2022-07-01,101.620003,102.940002,100.769997,102.730003,101.964645,1941300
2022-07-05,101.500000,101.559998,99.669998,101.550003,100.793434,2186100
2022-07-06,101.599998,102.160004,100.680000,101.559998,100.803352,1414800
2022-07-07,102.279999,102.949997,102.190002,102.699997,101.934860,1219100
2022-07-08,102.830002,103.010002,102.139999,102.510002,101.746277,1690600
2022-07-11,101.889999,102.470001,101.769997,102.050003,101.289711,1254300
2022-07-12,101.660004,102.589996,101.129997,101.489998,100.733871,1503200
2022-07-13,100.510002,101.629997,100.120003,100.889999,100.138344,1337100
2022-07-14,99.250000,100.279999,98.779999,100.150002,99.403862,2330800
2022-07-15,101.320000,101.989998,100.709999,101.949997,101.190445,1413100
