Date,Open,High,Low,Close,Adj Close,Volume
2020-12-11,24.407444,24.720861,24.045053,24.534769,22.302988,2170850
2020-12-14,24.857983,24.965719,23.868755,24.015671,21.831108,3979450
2020-12-15,24.338882,24.779629,23.976494,24.711067,22.463249,2273257
2020-12-16,24.681684,24.760038,23.672871,23.839373,21.670845,3773922
2020-12-17,24.103821,24.240940,23.731636,24.094025,21.902334,2246915
2020-12-18,23.976494,24.338882,23.565132,23.633692,21.483875,2361471
2020-12-21,22.428991,23.202742,22.262487,23.006857,20.914059,2458058
2020-12-22,22.908913,22.987267,22.458374,22.585699,20.531216,1556923
2020-12-23,23.016649,23.614103,22.938295,23.555338,21.412651,1797266
2020-12-24,23.496572,23.545544,23.124388,23.467190,21.332518,730832
2020-12-28,23.594515,23.623898,22.820765,23.026445,20.931866,1636765
2020-12-29,23.428013,23.653280,23.016649,23.300686,21.181160,2449787
2020-12-30,23.300686,23.956905,23.241920,23.829578,21.661943,2372702
2020-12-31,23.770813,24.015671,23.555338,23.555338,21.412651,1814521
2021-01-04,23.819784,24.309500,23.594515,23.937317,21.759884,5112760
2021-01-05,24.064644,26.141039,23.898140,26.013712,23.647400,6321521
2021-01-06,26.248775,26.669931,25.905975,26.111654,23.736433,4643508
2021-01-07,26.376102,26.758080,26.150833,26.581783,24.163795,2421097
2021-01-08,26.846230,26.875612,25.778648,26.336926,23.941216,2888409
2021-01-11,25.523996,26.141039,25.259548,25.925564,23.567266,8770901
2021-01-12,26.199804,26.385897,25.778648,26.287952,23.896694,4676997
2021-01-13,26.209599,26.317335,25.651321,25.837414,23.487137,3375732
2021-01-14,25.700294,25.876593,25.249756,25.494614,23.175520,4391729
2021-01-15,25.142017,25.230167,24.182175,24.260529,22.053694,11210886
2021-01-19,24.319296,24.456415,23.858961,24.250734,22.044790,4338637
2021-01-20,24.534769,24.632713,24.113613,24.407444,22.187243,2259779
2021-01-21,24.309500,24.456415,23.516161,24.133204,21.937950,2290614
2021-01-22,23.496572,24.025465,23.359451,23.839373,21.670845,2907808
2021-01-25,23.643488,23.986288,23.290892,23.986288,21.804398,2396695
2021-01-26,24.221352,24.368265,23.290892,23.330069,21.207874,2929964
2021-01-27,22.899118,23.486778,22.389814,22.428991,20.388760,3845188
2021-01-28,22.644466,22.869736,22.203722,22.634672,20.575729,4766130
2021-01-29,22.419197,23.016649,21.939276,22.115574,20.103851,4537835
2021-02-01,22.409403,22.722820,22.037218,22.497551,20.451082,2631832
2021-02-02,23.163565,23.535749,22.820765,23.134182,21.029802,2996737
2021-02-03,23.300686,24.074436,23.251715,23.986288,21.804398,2848896
2021-02-04,24.084230,24.250734,23.447599,24.162586,21.964659,4178238
2021-02-05,24.642508,24.809011,24.348679,24.730656,22.481054,4250321
2021-02-08,24.936337,25.308521,24.671890,25.161606,22.872805,3836305
2021-02-09,25.093046,25.239962,24.642508,24.985310,22.712545,2358306
2021-02-10,25.171400,25.651321,25.044073,25.416260,23.104292,3374609
2021-02-11,25.396669,25.954947,25.396669,25.710089,23.371393,2398431
2021-02-12,25.523996,26.366308,25.435846,26.336926,23.941216,2587929
2021-02-16,26.816847,27.286974,26.660137,27.042116,24.582256,4951033
2021-02-17,26.944172,27.228209,26.611166,27.159647,24.689095,2590890
2021-02-18,27.208618,27.375122,26.748285,27.061705,24.600063,2887490
2021-02-19,27.071499,27.512243,26.963760,27.149853,24.680193,2675633
2021-02-22,27.326151,28.462292,27.267385,28.021547,25.472595,2870337
2021-02-23,28.315376,28.393732,27.120470,28.305582,25.730791,3499784
2021-02-24,28.403526,29.520079,27.717924,28.540646,25.944471,5137876
2021-02-25,28.716944,28.922625,27.492655,27.502449,25.000715,3918087
2021-02-26,27.130264,27.473066,26.454456,26.728697,24.297344,3810985
2021-03-01,27.286974,28.021547,27.140059,27.943193,25.401371,3899199
2021-03-02,27.825661,28.511263,27.688541,28.090109,25.534918,3324989
2021-03-03,28.207640,29.402548,28.188051,29.138100,26.487579,4826880
2021-03-04,29.431929,30.313417,28.834476,29.725760,27.021782,7602774
2021-03-05,30.430950,31.263468,29.813908,30.421156,27.653923,7127907
2021-03-08,30.470127,30.587660,29.735554,29.833496,27.119720,4769499
2021-03-09,29.970617,30.421156,29.676786,29.911852,27.190950,4253792
2021-03-10,30.205681,31.175318,29.902058,31.136141,28.303869,2875544
2021-03-11,31.361410,31.968658,31.155729,31.449558,28.588781,2678287
2021-03-12,31.439766,31.645447,31.253674,31.567091,28.695618,6642422
2021-03-15,31.429972,31.802155,31.136141,31.743389,28.855881,2574962
2021-03-16,31.488737,31.557297,30.352594,30.460333,27.689533,3029409
2021-03-17,30.166504,31.253674,30.137119,30.969639,28.152515,2434370
2021-03-18,30.146915,30.548483,28.893242,28.971596,26.655720,7247773
2021-03-19,28.981392,29.725760,28.697355,29.480902,27.124311,5144921
2021-03-22,29.245836,29.529873,28.805094,28.942213,26.628687,4581023
2021-03-23,28.217434,28.619001,27.913811,28.305582,26.042944,6146216
2021-03-24,28.785503,30.146915,28.785503,29.471107,27.115303,5119294
2021-03-25,28.991184,29.892262,28.746326,29.882467,27.493780,5244366
2021-03-26,30.548483,30.607248,29.872675,30.381977,27.953360,3839981
2021-03-29,30.127325,30.323214,29.715965,30.019588,27.619938,2711878
2021-03-30,29.706169,30.274240,29.657200,30.019588,27.619938,2154004
2021-03-31,30.176298,30.450539,29.911852,30.235064,27.818190,2373110
2021-04-01,30.401567,30.950048,29.676786,30.930460,28.458000,3939018
2021-04-05,30.705191,30.861900,30.009794,30.186092,27.773134,3127221
2021-04-06,30.362391,31.018608,30.195887,30.489716,28.052488,2201378
2021-04-07,30.401567,30.568071,29.833496,29.921644,27.529823,2337580
2021-04-08,29.882467,30.411362,29.441725,30.303623,27.881271,2121025
2021-04-09,30.293831,30.558275,30.097942,30.215475,27.800169,2827149
2021-04-12,30.509304,30.509304,29.941235,29.980412,27.583891,3181538
2021-04-13,29.980412,30.225269,29.676786,29.686583,27.313553,2200561
2021-04-14,29.892262,30.959843,29.853085,30.763956,28.304806,3144067
2021-04-15,30.822723,30.950048,30.362391,30.391773,27.962376,1787975
2021-04-16,30.626837,30.832518,30.186092,30.205681,27.791157,2613964
2021-04-19,30.284035,30.391773,29.745348,29.951029,27.556860,2351669
2021-04-20,29.725760,29.990206,28.423115,28.795300,26.493515,2698299
2021-04-21,28.266405,29.353575,28.266405,29.167482,26.835947,2750268
2021-04-22,29.167482,29.167482,28.315376,28.775709,26.475491,4370084
2021-04-23,29.010775,29.147894,28.530851,28.971596,26.655720,2038733
2021-04-26,28.952007,29.422134,28.883448,29.187071,26.853970,1234797
2021-04-27,29.392752,29.745348,29.187071,29.422134,27.070244,4926121
2021-04-28,29.578844,30.156710,29.480902,29.990206,27.592907,5408850
2021-04-29,30.568071,30.656219,29.804113,30.107738,27.701040,2744448
2021-04-30,29.725760,30.000000,29.529873,29.755142,27.376633,2244669
2021-05-03,29.804113,30.763956,29.745348,30.724779,28.268761,2831131
2021-05-04,30.930460,31.096964,30.117533,30.548483,28.106556,4441758
2021-05-05,30.861900,31.870714,30.577866,31.821743,29.278038,3811291
2021-05-06,31.998041,32.566113,31.224291,32.517139,29.917847,3025325
2021-05-07,32.252693,33.751225,31.988247,33.653282,30.963173,4321893
2021-05-10,33.888344,34.035259,33.173359,33.614105,30.927122,4131885
2021-05-11,33.143974,33.330070,32.566113,32.820763,30.197201,3112723
2021-05-12,32.987267,33.653282,32.840351,32.908913,30.278301,3338772
2021-05-13,32.448582,33.095005,32.017632,32.350636,29.764652,3726037
2021-05-14,32.908913,33.956905,32.820763,33.672871,30.981194,2956408
2021-05-17,33.614105,34.417236,33.408424,34.348679,31.602982,2378113
2021-05-18,34.407444,34.691479,33.751225,33.986286,31.269556,2061603
2021-05-19,33.183155,33.379040,32.233105,32.458374,29.863777,3038190
2021-05-20,32.409405,32.644466,31.919687,32.517139,29.917847,2852674
2021-05-21,32.938297,33.143974,32.203720,32.409405,29.818724,1853115
2021-05-24,32.634670,32.908913,32.154751,32.850147,30.224232,1098800
2021-05-25,32.713024,32.928501,32.076397,32.193928,29.620474,2137668
2021-05-26,32.095985,33.143974,32.095985,33.046032,30.404463,1835860
2021-05-27,33.212536,33.888344,33.212536,33.800198,31.098343,2307358
2021-05-28,33.986286,34.152790,33.790401,33.907932,31.197462,1945107
2021-06-01,34.818806,35.749264,34.818806,35.602352,32.756435,3435359
2021-06-02,35.896179,36.689522,35.621941,36.376102,33.468342,3156115
2021-06-03,36.160625,36.542606,35.954945,36.395691,33.486362,1734985
2021-06-04,36.660137,36.895203,36.307541,36.826641,33.882858,2265701
2021-06-07,36.816845,37.022526,36.464252,36.748287,33.810768,1505873
2021-06-08,36.238979,37.189030,36.238979,36.904995,33.954952,2610289
2021-06-09,37.130264,37.218414,36.238979,36.268364,33.369209,2205666
2021-06-10,36.669930,36.797256,35.935356,36.209599,33.315147,1978290
2021-06-11,36.679726,36.875610,36.346718,36.444660,33.531418,1457273
2021-06-14,36.542606,37.316357,36.532810,36.718903,33.783737,2468880
2021-06-15,36.934380,37.247795,36.738491,37.169441,34.198265,2852674
2021-06-16,37.189030,37.208618,36.219395,36.229187,33.333164,6572279
2021-06-17,35.710087,36.033302,34.045055,34.309502,31.897200,7323939
2021-06-18,33.525955,34.397648,33.153770,33.702251,31.332647,3610971
2021-06-21,34.015671,35.788445,33.927521,35.592556,33.090046,3338874
2021-06-22,35.465229,35.808029,34.877571,35.710087,33.199310,2002079
2021-06-23,35.827621,36.434868,35.514202,35.533791,33.035412,2823678
2021-06-24,35.680706,35.768852,35.239960,35.700294,33.190208,1523026
2021-06-25,35.876591,36.297749,35.377083,36.092068,33.554436,1944699
2021-06-28,35.817825,35.847210,34.809010,35.102840,32.634762,3953210
2021-06-29,35.386875,35.553379,35.200783,35.347698,32.862404,2702893
2021-06-30,35.504406,36.062683,35.377083,35.533791,33.035412,2356468
2021-07-01,36.287952,36.620960,36.082272,36.111656,33.572651,1673317
2021-07-02,35.837414,36.033302,35.279137,35.710087,33.199310,2277647
2021-07-06,35.954945,35.954945,34.720863,35.161606,32.689392,4705381
2021-07-07,35.122429,35.690498,34.446621,34.740452,32.297855,2734851
2021-07-08,34.045055,35.112637,33.809990,34.476006,32.051998,3074639
2021-07-09,34.975513,35.024487,34.466209,35.024487,32.561920,2557401
2021-07-12,34.534771,35.073456,34.329090,34.809010,32.361591,1439406
2021-07-13,34.603329,34.818806,34.231148,34.652302,32.215900,1662392
2021-07-14,34.897160,35.455437,33.614105,33.761021,31.387283,2039856
2021-07-15,33.486778,33.878551,32.850147,33.104797,30.777205,2404659
2021-07-16,33.535748,33.535748,31.606268,31.733595,29.502407,3408302
2021-07-19,30.519098,30.871695,29.618023,30.088148,27.972652,7536001
2021-07-20,30.137119,31.312439,29.823702,30.812929,28.646473,2956612
2021-07-21,31.459354,32.193928,31.410381,32.056808,29.802895,3597289
2021-07-22,32.144955,32.282078,31.567091,32.017632,29.766476,1947251
2021-07-23,32.115574,32.262489,31.704212,31.919687,29.675415,1865265
2021-07-26,31.958864,32.908913,31.909891,32.282078,30.012327,3913595
2021-07-27,32.027424,32.027424,31.322233,31.743389,29.511513,2677981
2021-07-28,31.782566,32.193928,31.420176,32.076397,29.821106,3669372
2021-07-29,32.477962,32.928501,32.321255,32.664055,30.367447,2260290
2021-07-30,32.634670,32.654263,31.753183,32.340843,30.066959,2231498
2021-08-02,32.291870,33.447601,31.821743,31.831537,29.593464,1662290
2021-08-03,31.714006,32.977474,31.518120,32.634670,30.340130,3096387
2021-08-04,32.125366,32.125366,31.469149,31.576885,29.356714,3032064
2021-08-05,32.125366,32.419197,31.576885,31.890305,29.648100,3854377
2021-08-06,32.203720,32.752205,31.919687,32.624878,30.331024,2335742
2021-08-09,32.213516,32.497551,31.704212,32.066601,29.811996,2228128
2021-08-10,32.272282,33.222332,32.262489,33.055828,30.731674,2195252
2021-08-11,33.006855,33.124390,32.242901,32.957886,30.640617,2898619
2021-08-12,32.928501,33.026443,32.331047,32.585701,30.294600,1973185
2021-08-13,32.605289,32.771793,32.262489,32.311459,30.039640,1134331
2021-08-16,31.772772,31.792360,31.292850,31.557297,29.338507,1783585
2021-08-17,31.185114,31.743389,30.979431,31.175318,28.983383,2845935
2021-08-18,31.312439,31.469149,30.597452,30.607248,28.455254,2170238
2021-08-19,29.931440,29.951029,28.922625,29.774731,27.681273,3738494
2021-08-20,29.245836,30.205681,29.138100,30.186092,28.063711,3218907
2021-08-23,31.136141,31.586679,30.871695,31.478943,29.265663,2490219
2021-08-24,31.900099,31.998041,31.596474,31.831537,29.593464,2525852
2021-08-25,31.802155,31.988247,31.547503,31.811949,29.575251,1687407
2021-08-26,31.527914,31.841331,31.243879,31.312439,29.110863,1830347
2021-08-27,31.645447,32.948090,31.586679,32.928501,30.613297,4066030
2021-08-30,33.016651,33.153770,32.595493,32.664055,30.367447,3818948
2021-08-31,32.428989,32.742409,32.291870,32.389812,30.112486,3964237
2021-09-01,32.370224,32.703232,32.233105,32.595493,30.303705,6589942
2021-09-02,32.997063,34.368267,32.889324,34.231148,31.824358,5088051
2021-09-03,34.329090,34.378059,33.986286,34.270325,31.860775,2352588
2021-09-07,34.084232,34.182175,33.574928,33.614105,31.250698,2035363
2021-09-08,33.751225,33.976494,32.987267,32.997063,30.677042,1877108
2021-09-09,32.830559,33.457394,32.556316,32.918709,30.604197,2377092
2021-09-10,33.447601,33.888344,32.752205,32.752205,30.449398,1827692
2021-09-13,33.388836,34.084232,33.300686,33.976494,31.587608,2314403
2021-09-14,34.270325,34.436829,32.987267,33.320274,30.977528,2873196
2021-09-15,33.858963,34.838394,33.819786,34.632713,32.197689,7564078
2021-09-16,34.064644,34.417236,33.761021,33.878551,31.831436,6646506
2021-09-17,33.339863,33.829578,32.624878,32.654263,30.681122,2866764
2021-09-20,31.714006,32.007835,31.057787,31.508326,29.604427,3052075
2021-09-21,31.831537,32.095985,31.292850,31.880508,29.954123,3489267
2021-09-22,32.389812,33.623898,32.389812,33.173359,31.168852,3237897
2021-09-23,33.565132,34.348679,33.398628,34.299706,32.227142,3009193
2021-09-24,34.035259,34.681686,33.849167,34.505386,32.420391,2223125
2021-09-27,35.190990,35.808029,34.828598,35.249756,33.119781,2790495
2021-09-28,35.631733,35.827621,34.799217,35.239960,33.110577,4094720
2021-09-29,35.093044,35.768852,34.740452,35.543587,33.395859,2071303
2021-09-30,35.553379,36.366306,35.112637,35.788445,33.625919,5068857
2021-10-01,35.837414,36.248775,35.621941,36.043095,33.865181,2961921
2021-10-04,36.483837,37.796280,36.483837,37.335945,35.079914,4107075
2021-10-05,37.717922,38.491676,37.443684,38.246819,35.935745,4066643
2021-10-06,37.482861,37.845249,36.865818,37.531834,35.263966,6655491
2021-10-07,37.492653,38.687561,37.394711,38.119492,35.816109,2565263
2021-10-08,38.452499,39.118511,38.393730,38.942215,36.589119,2521462
2021-10-11,39.823704,40.646423,39.373165,39.382957,37.003231,2803564
2021-10-12,39.285015,39.764935,39.069538,39.206661,36.837589,3030838
2021-10-13,38.912830,39.520077,38.677769,39.402546,37.021641,2084065
2021-10-14,40.097942,40.901077,40.039177,40.783546,38.319191,2820512
2021-10-15,41.175320,41.772774,41.136143,41.478943,38.972569,2427019
2021-10-18,41.998039,42.448582,41.165524,41.537708,39.027782,2588031
2021-10-19,41.606270,41.978451,41.478943,41.831539,39.303856,2303682
2021-10-20,41.606270,42.184132,41.488735,41.929482,39.395882,1810743
2021-10-21,41.674828,41.919685,41.038197,41.459354,38.954163,2200459
2021-10-22,41.665035,42.184132,41.557297,41.851128,39.322262,1612159
2021-10-25,42.458374,42.732616,41.655239,41.811951,39.285450,1928771
2021-10-26,41.900097,41.998039,41.469147,41.547501,39.036983,1875577
2021-10-27,40.812927,41.802155,40.489716,40.812927,38.346790,2006061
2021-10-28,40.587658,42.086189,40.195885,42.047012,39.506317,5236505
2021-10-29,41.704212,41.821743,40.999020,41.635651,39.119804,1990337
2021-11-01,42.037216,42.742409,41.753181,42.350636,39.791588,2455097
2021-11-02,42.115574,42.311459,41.625858,41.929482,39.395882,1865571
2021-11-03,41.155731,41.939274,40.940254,41.596474,39.082996,2524116
2021-11-04,42.713024,42.713024,40.548481,41.429970,38.926548,3226156
2021-11-05,42.350636,43.192947,41.439766,42.673847,40.095272,6683160
2021-11-08,42.703232,43.418217,42.517139,42.664055,40.086071,7883958
2021-11-09,42.605289,43.085213,42.125366,42.693439,40.113682,3347961
2021-11-10,42.497551,42.742409,41.224289,41.557297,39.046188,3302424
2021-11-11,41.606270,41.723801,40.852104,40.871693,38.402008,1998301
2021-11-12,40.568069,40.773750,40.362389,40.597454,38.144341,2566079
2021-11-15,40.391773,41.018608,40.019588,40.881489,38.411217,3065450
2021-11-16,41.077374,41.508324,40.793339,40.920666,38.448025,2090497
2021-11-17,40.548481,41.518120,40.372185,40.440742,37.997105,2676449
2021-11-18,40.577866,41.420177,40.479923,41.234085,38.742508,2442845
2021-11-19,40.107738,40.372185,39.040157,39.529873,37.141273,3362970
2021-11-22,38.765915,40.293831,38.442703,39.892262,37.481762,3784234
2021-11-23,40.548481,41.557297,40.293831,41.518120,39.009380,2980912
2021-11-24,41.312439,42.615082,41.145935,42.536728,39.966438,2700341
2021-11-26,40.381977,41.077374,39.431931,40.117531,37.693420,4285137
2021-11-29,41.488735,41.606270,40.342800,41.018608,38.540047,3149377
2021-11-30,40.019588,40.910873,39.255630,39.980412,37.564583,3521735
2021-12-01,40.842312,41.185112,39.069538,39.089127,36.727158,3241369
2021-12-02,38.658176,39.755142,38.305584,39.539665,37.150467,3848251
2021-12-03,40.146915,40.617043,39.187073,39.598434,37.205688,3217273
2021-12-06,40.342800,41.694416,40.117531,41.214497,38.724102,3087300
2021-12-07,42.252693,43.065620,42.017632,42.595493,40.021648,3055445
2021-12-08,42.566113,42.957886,41.900097,42.184132,39.635143,5262132
2021-12-09,41.057785,41.214497,40.499512,40.626835,38.587654,5620707
2021-12-10,41.204700,41.292850,40.176296,40.763958,38.717896,2490321
2021-12-13,40.127327,40.411362,39.020569,39.030361,37.071316,3346327
2021-12-14,38.638592,39.520077,38.570030,38.697357,36.755028,3044214
2021-12-15,38.530853,38.922626,37.580803,38.775711,36.829453,2385669
2021-12-16,39.392754,40.039177,39.049950,39.079334,37.117828,2680635
2021-12-17,38.227226,38.667973,37.610188,37.952988,36.048019,2593544
2021-12-20,36.679726,37.835457,36.630753,37.815868,35.917786,3320190
2021-12-21,38.432907,39.118511,38.413319,38.991184,37.034107,3044111
2021-12-22,38.961803,40.009792,38.648384,39.588638,37.601570,1754384
2021-12-23,39.696377,40.215473,39.696377,39.706169,37.713203,1482492
2021-12-27,39.696377,41.283054,39.480900,41.204700,39.136517,1599805
2021-12-28,41.292850,41.870716,41.057785,41.096966,39.034191,1538341
2021-12-29,40.685600,41.684624,40.646423,41.038197,38.978371,1817380
2021-12-30,41.234085,41.478943,40.754162,40.989227,38.931858,1643299
2021-12-31,40.989227,41.625858,40.861900,41.381001,39.303970,1596946
2022-01-03,41.449558,42.673847,41.449558,42.144955,40.029579,1977269
2022-01-04,41.900097,42.771793,41.782566,42.154751,40.038883,4202028
2022-01-05,42.331047,43.310478,42.213516,42.468166,40.336567,4840357
2022-01-06,43.143974,44.897160,43.095005,44.799217,42.550617,3997011
2022-01-07,44.857983,46.366306,44.622917,46.317337,43.992538,3731142
2022-01-10,46.033302,46.327129,45.083252,46.092068,43.778576,2712695
2022-01-11,46.738491,47.365330,46.160625,47.257591,44.885601,3033493
2022-01-12,47.668953,48.442703,47.639568,48.354553,45.927498,4068174
2022-01-13,48.393730,49.294807,48.158669,49.236042,46.764744,4208970
2022-01-14,49.177277,51.096966,49.167484,50.871693,48.318295,5036185
2022-01-18,52.017632,53.016651,50.901077,51.694416,49.099724,6096289
2022-01-19,52.184132,52.252693,51.283054,51.958862,49.350899,5386388
2022-01-20,51.527912,52.771793,51.341824,51.684624,49.090427,4182322
2022-01-21,50.558277,51.038197,49.285015,49.745350,47.248489,7400412
2022-01-24,47.747307,49.304604,46.787464,48.276199,45.853081,7074305
2022-01-25,47.639568,49.980412,47.208618,49.657200,47.164764,5248450
2022-01-26,50.646423,50.950050,48.981392,49.549461,47.062435,5911182
2022-01-27,50.685600,51.057785,49.324192,50.146915,47.629898,2650414
2022-01-28,50.225269,50.822723,49.333984,49.853085,47.350815,2708202
2022-01-31,49.618023,50.088150,49.245838,49.872673,47.369423,3211249
2022-02-01,49.343781,51.429970,49.196865,51.400589,48.820648,3292010
2022-02-02,51.351616,51.949070,50.852104,51.733597,49.136940,2775486
2022-02-03,51.381001,52.174339,50.793339,51.655239,49.062515,2904439
2022-02-04,51.988247,53.271301,51.890305,52.468166,49.834641,3659672
2022-02-07,52.282078,52.908913,51.449558,52.272282,49.648586,3032778
2022-02-08,52.007835,52.007835,49.098923,49.549461,47.062435,7512926
2022-02-09,49.764935,50.950050,49.696377,50.274242,47.750832,2968557
2022-02-10,50.068562,51.547501,49.882469,50.577866,48.039219,2718310
2022-02-11,51.028404,52.135162,50.607246,51.949070,49.341602,2506555
2022-02-14,51.782566,52.017632,50.871693,51.567093,48.978790,2737403
2022-02-15,50.166504,51.635651,50.137119,51.606270,49.016003,2426509
2022-02-16,52.066601,53.584721,51.988247,52.957886,50.299778,3714602
2022-02-17,52.595493,53.604309,52.350636,52.801174,50.150932,2290307
2022-02-18,52.233105,52.487759,50.734573,50.803135,48.253185,3360928
2022-02-22,52.076397,52.360432,50.293831,51.106758,48.541561,6187566
2022-02-23,51.694416,52.291870,50.881489,51.106758,48.541561,2761090
2022-02-24,51.909893,51.909893,50.039177,51.400589,48.820648,3305283
2022-02-25,51.478943,53.770813,51.341824,53.633694,50.941669,5496962
2022-02-28,53.633694,54.838394,53.349655,54.681686,51.937057,5225070
2022-03-01,55.582764,55.710087,54.113613,54.838394,52.085896,4827288
2022-03-02,55.710087,57.110676,55.563171,56.434868,53.602238,5140020
2022-03-03,55.866798,59.402546,55.435848,55.984329,53.174313,5339728
2022-03-04,56.415279,58.080315,56.297749,57.766895,54.867409,4888344
2022-03-07,58.462292,58.834476,57.757099,58.364349,55.434875,5865237
2022-03-08,59.138100,60.558277,57.453476,58.481880,55.546509,6036050
2022-03-09,57.277180,58.393730,55.935356,56.728699,53.881325,4508021
2022-03-10,56.885406,59.177277,56.738491,58.981392,56.020947,4431140
2022-03-11,58.256611,60.009792,58.090107,59.637611,56.644230,2919754
2022-03-14,59.030361,59.265427,55.915768,56.660137,53.816204,5756092
2022-03-15,53.937317,56.983349,53.653282,56.620960,53.778992,7233070
2022-03-16,57.394711,57.639568,56.493633,57.629776,54.737171,3455370
2022-03-17,58.462292,60.166504,58.227226,60.058765,57.624012,5686664
2022-03-18,59.745350,60.440742,59.392754,59.500488,57.088364,2554950
2022-03-21,60.597454,61.400589,60.244858,61.283054,58.798668,3262095
2022-03-22,61.332027,61.381001,59.911850,60.470127,58.018700,2486748
2022-03-23,61.508324,62.458374,61.302643,61.949070,59.437687,2637753
2022-03-24,61.939274,62.223309,61.185112,61.714005,59.212147,2176874
2022-03-25,61.224289,62.781586,61.096966,62.409405,59.879360,2368822
2022-03-28,61.096966,61.488735,60.293831,60.999020,58.526146,2606000
2022-03-29,59.735554,61.057785,58.609207,61.008816,58.535545,2961819
2022-03-30,61.704212,62.595493,60.734573,61.429970,58.939629,2501961
2022-03-31,60.999020,61.909893,60.646423,60.705193,58.244236,2360450
2022-04-01,60.558277,62.115574,60.519100,61.762978,59.259136,3052382
2022-04-04,62.399609,62.752205,61.557297,62.693439,60.151875,3146109
2022-04-05,63.095005,64.094025,61.185112,61.312439,58.826862,2801828
2022-04-06,61.772774,62.174339,60.117531,60.979431,58.507355,3102717
2022-04-07,61.047993,61.772774,60.372185,61.762978,59.259136,2630913
2022-04-08,62.037216,62.987267,61.870716,62.948090,60.396206,2443151
2022-04-11,62.311459,62.556316,60.881489,61.165524,58.685902,2897496
2022-04-12,62.497551,63.457394,62.115574,63.143974,60.584148,2788249
2022-04-13,63.447601,64.191971,62.820763,64.103821,61.505085,2164418
2022-04-14,63.849167,64.495590,63.761021,64.427032,61.815193,1940615
2022-04-18,64.867775,66.356514,64.848190,65.808029,63.140202,2617742
2022-04-19,65.220375,66.121452,64.799217,65.553375,62.895870,1905288
2022-04-20,66.101860,67.825661,66.101860,67.365326,64.634361,2508291
2022-04-21,68.031342,69.147896,64.544563,64.789421,62.162888,3472319
2022-04-22,64.329086,64.466209,62.262489,62.556316,60.020313,3350514
2022-04-25,60.274242,60.744370,58.374142,60.078354,57.642807,4792472
2022-04-26,60.489716,61.096966,59.128307,59.392754,56.984997,3008785
2022-04-27,59.823704,60.763958,58.570030,60.274242,57.830750,2950486
2022-04-28,61.263466,61.900097,58.785503,61.341824,58.855053,3516528
2022-04-29,61.361408,62.233105,60.215473,60.597454,58.140865,3182049
2022-05-02,59.569050,60.284035,58.423115,59.980412,57.548836,2569040
2022-05-03,59.833496,62.722820,59.833496,62.487759,59.954533,2292553
2022-05-04,63.839375,64.358475,61.998039,64.289909,61.683624,2633772
2022-05-05,64.838394,65.347694,61.224289,62.497551,59.963932,2215468
2022-05-06,63.065620,63.535748,61.351616,62.399609,59.869957,2203216
2022-05-09,60.852104,61.194908,57.140060,57.365330,55.039768,3895013
2022-05-10,58.256611,59.813908,56.121449,57.247795,54.926994,3992416
2022-05-11,58.315376,60.039177,57.130264,57.286976,54.964592,2650108
2022-05-12,57.179237,57.473064,55.190990,56.405483,54.118835,3605661
2022-05-13,57.355534,59.627815,57.355534,59.578842,57.163544,2338703
2022-05-16,59.666992,61.949070,59.520077,61.655239,59.155766,2562097
2022-05-17,62.536728,62.605289,61.273262,61.743389,59.240345,2477559
2022-05-18,62.066601,62.193928,59.285015,59.892262,57.464256,2158088
2022-05-19,58.873653,61.537708,58.648384,60.528893,58.075081,1974512
2022-05-20,61.077374,61.567093,59.441723,60.568069,58.112667,2257023
2022-05-23,61.234085,63.574928,61.106758,62.938297,60.386810,1918969
2022-05-24,62.350636,63.046032,61.616062,63.036240,60.480782,1964098
2022-05-25,62.997063,64.270325,62.889324,63.672871,61.091602,1484330
2022-05-26,64.221352,64.867775,63.947109,64.407440,61.796394,2030054
2022-05-27,64.240936,65.563171,63.937317,65.553375,62.895870,1639318
2022-05-31,67.776688,68.031342,64.955925,64.965721,62.332039,2399963
2022-06-01,65.866798,66.973557,65.171402,66.131241,63.450314,1629618
2022-06-02,65.788445,67.453476,65.357491,66.748283,64.042336,2001875
2022-06-03,66.601372,67.061707,65.494614,66.278160,63.591270,1991767
2022-06-06,67.091087,67.110680,65.083252,65.455437,62.801903,1672092
2022-06-07,65.171402,67.365326,64.857979,67.228210,64.502808,1798594
2022-06-08,66.973557,67.659157,66.268364,66.914787,64.202087,2007184
2022-06-09,66.336922,66.464249,65.249756,65.279137,62.632748,1553554
2022-06-10,64.407440,64.720863,62.752205,63.516163,60.941246,2624583
2022-06-13,61.243877,61.694416,58.805092,60.333008,57.887135,2822248
2022-06-14,61.381001,61.841331,58.442703,59.304604,56.900425,2804279
2022-06-15,59.402546,59.960823,57.169441,58.648384,56.270805,4509144
2022-06-16,56.121449,56.376102,53.947109,54.544563,52.846992,6888483
2022-06-17,53.653282,54.113613,49.735554,51.390793,49.791378,5746596
2022-06-21,53.104797,54.348679,52.967678,53.819786,52.144775,3428416
2022-06-22,50.656219,52.135162,50.362389,50.979431,49.392818,3738800
2022-06-23,51.332027,51.665035,48.354553,48.736534,47.219730,4576837
2022-06-24,49.823704,50.509304,49.167484,49.480900,47.940926,4562441
2022-06-27,50.097942,52.321255,49.853085,52.252693,50.626453,4162923
2022-06-28,53.937317,54.936337,53.447601,54.642506,52.941891,3812618
